N,dist
6,0.7428571428571429
6,0.7142857142857143
6,0.4857142857142857
6,0.2
6,0.4857142857142857
6,0.4
6,0.45714285714285713
6,0.42857142857142855
6,0.37142857142857144
6,0.6285714285714286
6,0.4857142857142857
6,0.7714285714285715
6,0.5714285714285714
6,0.34285714285714286
6,0.37142857142857144
6,0.4857142857142857
6,0.2857142857142857
6,0.5428571428571428
6,0.5142857142857142
6,0.6857142857142857
6,0.5428571428571428
6,0.7428571428571429
6,0.6285714285714286
6,0.5142857142857142
6,0.5142857142857142
6,0.6
6,0.7142857142857143
6,0.42857142857142855
6,0.5428571428571428
6,0.45714285714285713
6,0.5714285714285714
6,0.42857142857142855
6,0.45714285714285713
6,0.5142857142857142
6,0.42857142857142855
6,0.5428571428571428
6,0.6285714285714286
6,0.4857142857142857
6,0.6
6,0.5714285714285714
6,0.6285714285714286
6,0.4857142857142857
6,0.6285714285714286
6,0.4
6,0.4857142857142857
6,0.5714285714285714
6,0.5428571428571428
6,0.45714285714285713
6,0.6571428571428571
6,0.5714285714285714
6,0.45714285714285713
6,0.6571428571428571
6,0.4857142857142857
6,0.6
6,0.5142857142857142
6,0.45714285714285713
6,0.4857142857142857
6,0.5142857142857142
6,0.2857142857142857
6,0.6
6,0.2857142857142857
6,0.6571428571428571
6,0.45714285714285713
6,0.7142857142857143
6,0.7714285714285715
6,0.34285714285714286
6,0.42857142857142855
6,0.3142857142857143
6,0.5428571428571428
6,0.5714285714285714
6,0.6
6,0.6285714285714286
6,0.6571428571428571
6,0.5714285714285714
6,0.6
6,0.5714285714285714
6,0.4857142857142857
6,0.4857142857142857
6,0.7428571428571429
6,0.45714285714285713
6,0.3142857142857143
6,0.5714285714285714
6,0.6285714285714286
6,0.5428571428571428
6,0.5428571428571428
6,0.6857142857142857
6,0.6285714285714286
6,0.7428571428571429
6,0.11428571428571428
6,0.7142857142857143
6,0.2
6,0.4857142857142857
6,0.6857142857142857
6,0.8
6,0.42857142857142855
6,0.6
6,0.6285714285714286
6,0.6571428571428571
6,0.5714285714285714
6,0.6285714285714286
6,0.6857142857142857
6,0.5428571428571428
6,0.5714285714285714
6,0.5714285714285714
6,0.5714285714285714
6,0.6857142857142857
6,0.4857142857142857
6,0.34285714285714286
6,0.5714285714285714
6,0.42857142857142855
6,0.6
6,0.5142857142857142
6,0.6571428571428571
6,0.6285714285714286
6,0.6285714285714286
6,0.5428571428571428
6,0.7142857142857143
6,0.7428571428571429
6,0.5428571428571428
6,0.5142857142857142
6,0.5714285714285714
6,0.42857142857142855
6,0.6571428571428571
6,0.5714285714285714
6,0.5428571428571428
6,0.2571428571428571
6,0.42857142857142855
6,0.37142857142857144
6,0.6571428571428571
6,0.4857142857142857
6,0.4857142857142857
6,0.6285714285714286
6,0.5428571428571428
6,0.5714285714285714
6,0.6857142857142857
6,0.6
6,0.42857142857142855
6,0.4857142857142857
6,0.3142857142857143
6,0.5428571428571428
6,0.6
6,0.4857142857142857
6,0.6285714285714286
6,0.4857142857142857
6,0.34285714285714286
6,0.22857142857142856
6,0.4857142857142857
6,0.42857142857142855
6,0.42857142857142855
6,0.45714285714285713
6,0.6
6,0.5714285714285714
6,0.4
6,0.4857142857142857
6,0.34285714285714286
6,0.5428571428571428
6,0.45714285714285713
6,0.5142857142857142
6,0.4857142857142857
6,0.5428571428571428
6,0.6571428571428571
6,0.6285714285714286
6,0.6571428571428571
6,0.6285714285714286
6,0.7714285714285715
6,0.6571428571428571
6,0.45714285714285713
6,0.34285714285714286
6,0.45714285714285713
6,0.5142857142857142
6,0.42857142857142855
6,0.6857142857142857
6,0.4
6,0.5142857142857142
6,0.6285714285714286
6,0.5142857142857142
6,0.34285714285714286
6,0.5428571428571428
6,0.7428571428571429
6,0.5714285714285714
6,0.6285714285714286
6,0.5714285714285714
6,0.42857142857142855
6,0.5428571428571428
6,0.5714285714285714
6,0.5142857142857142
6,0.5714285714285714
6,0.6571428571428571
6,0.5428571428571428
6,0.7714285714285715
6,0.6571428571428571
6,0.5714285714285714
6,0.4
6,0.6
6,0.7428571428571429
6,0.6285714285714286
6,0.5714285714285714
6,0.6571428571428571
6,0.5428571428571428
6,0.6285714285714286
6,0.6857142857142857
6,0.45714285714285713
6,0.5428571428571428
6,0.4857142857142857
6,0.7714285714285715
6,0.37142857142857144
6,0.34285714285714286
6,0.4857142857142857
6,0.3142857142857143
6,0.5142857142857142
6,0.5428571428571428
6,0.6285714285714286
6,0.5142857142857142
6,0.42857142857142855
6,0.5142857142857142
6,0.42857142857142855
6,0.5714285714285714
6,0.42857142857142855
6,0.4857142857142857
6,0.5714285714285714
6,0.5428571428571428
6,0.6571428571428571
6,0.4857142857142857
6,0.4857142857142857
6,0.5142857142857142
6,0.2857142857142857
6,0.6
6,0.37142857142857144
6,0.5142857142857142
6,0.37142857142857144
6,0.7142857142857143
6,0.6857142857142857
6,0.5714285714285714
6,0.4857142857142857
6,0.42857142857142855
6,0.42857142857142855
6,0.37142857142857144
6,0.5428571428571428
6,0.45714285714285713
6,0.5428571428571428
6,0.5428571428571428
6,0.6285714285714286
6,0.6857142857142857
6,0.4
6,0.6857142857142857
6,0.5142857142857142
6,0.37142857142857144
6,0.5428571428571428
6,0.6857142857142857
6,0.6
6,0.42857142857142855
6,0.45714285714285713
6,0.5714285714285714
6,0.45714285714285713
6,0.34285714285714286
6,0.5142857142857142
6,0.5714285714285714
6,0.5142857142857142
6,0.6571428571428571
6,0.3142857142857143
6,0.5142857142857142
6,0.45714285714285713
6,0.2857142857142857
6,0.5428571428571428
6,0.6285714285714286
6,0.5142857142857142
6,0.4857142857142857
6,0.6857142857142857
6,0.5714285714285714
6,0.3142857142857143
6,0.5714285714285714
6,0.5714285714285714
6,0.6285714285714286
6,0.5428571428571428
6,0.4
6,0.7428571428571429
6,0.5428571428571428
6,0.5714285714285714
6,0.2857142857142857
6,0.7142857142857143
6,0.5714285714285714
6,0.37142857142857144
6,0.5714285714285714
6,0.5142857142857142
6,0.4857142857142857
6,0.5428571428571428
6,0.6285714285714286
6,0.5714285714285714
6,0.22857142857142856
6,0.34285714285714286
6,0.5428571428571428
6,0.4857142857142857
6,0.5142857142857142
6,0.6285714285714286
6,0.6571428571428571
6,0.42857142857142855
6,0.6285714285714286
6,0.4857142857142857
6,0.37142857142857144
6,0.45714285714285713
6,0.6285714285714286
6,0.5142857142857142
6,0.6
6,0.6285714285714286
6,0.6285714285714286
6,0.5714285714285714
6,0.37142857142857144
6,0.4
6,0.6285714285714286
6,0.37142857142857144
6,0.4857142857142857
6,0.5714285714285714
6,0.5428571428571428
6,0.5428571428571428
6,0.45714285714285713
6,0.2857142857142857
6,0.45714285714285713
6,0.6
6,0.4
6,0.5714285714285714
6,0.05714285714285714
6,0.45714285714285713
6,0.5428571428571428
6,0.6
6,0.42857142857142855
6,0.2857142857142857
6,0.5428571428571428
6,0.2571428571428571
6,0.5142857142857142
6,0.3142857142857143
6,0.5714285714285714
6,0.6285714285714286
6,0.6
6,0.6857142857142857
6,0.22857142857142856
6,0.5428571428571428
6,0.5714285714285714
6,0.4857142857142857
6,0.5714285714285714
6,0.22857142857142856
6,0.45714285714285713
6,0.7142857142857143
6,0.42857142857142855
6,0.5142857142857142
6,0.6285714285714286
6,0.3142857142857143
6,0.6857142857142857
6,0.2857142857142857
6,0.6857142857142857
6,0.2571428571428571
6,0.5428571428571428
6,0.45714285714285713
6,0.4857142857142857
6,0.6
6,0.4857142857142857
6,0.5428571428571428
6,0.5428571428571428
6,0.5714285714285714
6,0.5142857142857142
6,0.5142857142857142
6,0.45714285714285713
6,0.42857142857142855
6,0.6
6,0.2857142857142857
6,0.5142857142857142
6,0.42857142857142855
6,0.5714285714285714
6,0.6571428571428571
6,0.22857142857142856
6,0.22857142857142856
6,0.4857142857142857
6,0.5428571428571428
6,0.5714285714285714
6,0.5142857142857142
6,0.4
6,0.2857142857142857
6,0.6857142857142857
6,0.8
6,0.5142857142857142
6,0.5714285714285714
6,0.6285714285714286
6,0.5142857142857142
6,0.5428571428571428
6,0.6
6,0.6
6,0.2571428571428571
6,0.42857142857142855
6,0.45714285714285713
6,0.6
6,0.5428571428571428
6,0.37142857142857144
6,0.6571428571428571
6,0.7142857142857143
6,0.6
6,0.6
6,0.5714285714285714
6,0.37142857142857144
6,0.6571428571428571
6,0.5142857142857142
6,0.7142857142857143
6,0.6
6,0.4
6,0.6
6,0.34285714285714286
6,0.5428571428571428
6,0.45714285714285713
6,0.6285714285714286
6,0.6
6,0.6571428571428571
6,0.42857142857142855
6,0.3142857142857143
6,0.4
6,0.34285714285714286
6,0.5714285714285714
6,0.5428571428571428
6,0.5714285714285714
6,0.34285714285714286
6,0.5142857142857142
6,0.6571428571428571
6,0.42857142857142855
6,0.6285714285714286
6,0.6571428571428571
6,0.42857142857142855
6,0.6
6,0.2571428571428571
6,0.6
7,0.5714285714285714
7,0.5428571428571428
7,0.6
7,0.4857142857142857
7,0.5142857142857142
7,0.34285714285714286
7,0.5714285714285714
7,0.2
7,0.6285714285714286
7,0.4857142857142857
7,0.6571428571428571
7,0.37142857142857144
7,0.45714285714285713
7,0.7428571428571429
7,0.5714285714285714
7,0.37142857142857144
7,0.5142857142857142
7,0.6285714285714286
7,0.5714285714285714
7,0.4
7,0.5142857142857142
7,0.3142857142857143
7,0.3142857142857143
7,0.6285714285714286
7,0.5142857142857142
7,0.5714285714285714
7,0.4
7,0.6857142857142857
7,0.22857142857142856
7,0.5714285714285714
7,0.4857142857142857
7,0.6
7,0.6857142857142857
7,0.7142857142857143
7,0.6857142857142857
7,0.6285714285714286
7,0.5142857142857142
7,0.6571428571428571
7,0.42857142857142855
7,0.2857142857142857
7,0.6
7,0.5142857142857142
7,0.4857142857142857
7,0.4857142857142857
7,0.7428571428571429
7,0.5428571428571428
7,0.6285714285714286
7,0.3142857142857143
7,0.42857142857142855
7,0.45714285714285713
7,0.6
7,0.6857142857142857
7,0.4857142857142857
7,0.4
7,0.2857142857142857
7,0.37142857142857144
7,0.7142857142857143
7,0.5142857142857142
7,0.08571428571428572
7,0.37142857142857144
7,0.3142857142857143
7,0.37142857142857144
7,0.5714285714285714
7,0.5714285714285714
7,0.5714285714285714
7,0.4
7,0.6285714285714286
7,0.4
7,0.7714285714285715
7,0.5714285714285714
7,0.4857142857142857
7,0.6285714285714286
7,0.5428571428571428
7,0.5142857142857142
7,0.5428571428571428
7,0.5142857142857142
7,0.6857142857142857
7,0.42857142857142855
7,0.5428571428571428
7,0.4857142857142857
7,0.6285714285714286
7,0.42857142857142855
7,0.5714285714285714
7,0.6
7,0.05714285714285714
7,0.5428571428571428
7,0.5428571428571428
7,0.5714285714285714
7,0.7714285714285715
7,0.5714285714285714
7,0.4857142857142857
7,0.6
7,0.5428571428571428
7,0.45714285714285713
7,0.5428571428571428
7,0.5428571428571428
7,0.5428571428571428
7,0.6
7,0.34285714285714286
7,0.4857142857142857
7,0.5714285714285714
7,0.3142857142857143
7,0.5428571428571428
7,0.4857142857142857
7,0.3142857142857143
7,0.22857142857142856
7,0.3142857142857143
7,0.6285714285714286
7,0.5428571428571428
7,0.5142857142857142
7,0.6857142857142857
7,0.5428571428571428
7,0.3142857142857143
7,0.45714285714285713
7,0.6857142857142857
7,0.22857142857142856
7,0.4857142857142857
7,0.2857142857142857
7,0.2857142857142857
7,0.4
7,0.4857142857142857
7,0.5142857142857142
7,0.6571428571428571
7,0.5428571428571428
7,0.5714285714285714
7,0.2571428571428571
7,0.17142857142857143
7,0.5714285714285714
7,0.6
7,0.5714285714285714
7,0.6
7,0.3142857142857143
7,0.34285714285714286
7,0.6285714285714286
7,0.42857142857142855
7,0.6285714285714286
7,0.4857142857142857
7,0.5142857142857142
7,0.5714285714285714
7,0.42857142857142855
7,0.6285714285714286
7,0.37142857142857144
7,0.6
7,0.6285714285714286
7,0.6857142857142857
7,0.5142857142857142
7,0.4
7,0.2571428571428571
7,0.22857142857142856
7,0.6571428571428571
7,0.4857142857142857
7,0.5142857142857142
7,0.5142857142857142
7,0.3142857142857143
7,0.2857142857142857
7,0.6
7,0.2857142857142857
7,0.5714285714285714
7,0.22857142857142856
7,0.6571428571428571
7,0.2
7,0.6571428571428571
7,0.37142857142857144
7,0.5428571428571428
7,0.6857142857142857
7,0.42857142857142855
7,0.42857142857142855
7,0.5142857142857142
7,0.4857142857142857
7,0.6571428571428571
7,0.5714285714285714
7,0.5714285714285714
7,0.2571428571428571
7,0.8
7,0.6
7,0.2857142857142857
7,0.6857142857142857
7,0.6285714285714286
7,0.42857142857142855
7,0.5428571428571428
7,0.5428571428571428
7,0.4857142857142857
7,0.6
7,0.34285714285714286
7,0.4
7,0.5714285714285714
7,0.4
7,0.2857142857142857
7,0.5714285714285714
7,0.45714285714285713
7,0.42857142857142855
7,0.5714285714285714
7,0.5142857142857142
7,0.6
7,0.6285714285714286
7,0.5142857142857142
7,0.7428571428571429
7,0.22857142857142856
7,0.6
7,0.6
7,0.5142857142857142
7,0.4857142857142857
7,0.6
7,0.37142857142857144
7,0.2857142857142857
7,0.6571428571428571
7,0.5142857142857142
7,0.34285714285714286
7,0.3142857142857143
7,0.6571428571428571
7,0.5714285714285714
7,0.37142857142857144
7,0.5714285714285714
7,0.5142857142857142
7,0.45714285714285713
7,0.37142857142857144
7,0.4857142857142857
7,0.5714285714285714
7,0.45714285714285713
7,0.6857142857142857
7,0.5714285714285714
7,0.4857142857142857
7,0.5714285714285714
7,0.6571428571428571
7,0.37142857142857144
7,0.42857142857142855
7,0.42857142857142855
7,0.4
7,0.7714285714285715
7,0.2857142857142857
7,0.5428571428571428
7,0.6
7,0.6
7,0.4857142857142857
7,0.7428571428571429
7,0.2571428571428571
7,0.5428571428571428
7,0.4
7,0.34285714285714286
7,0.5714285714285714
7,0.42857142857142855
7,0.5428571428571428
7,0.2
7,0.45714285714285713
7,0.45714285714285713
7,0.7428571428571429
7,0.5142857142857142
7,0.7142857142857143
7,0.4
7,0.4857142857142857
7,0.6571428571428571
7,0.8
7,0.6571428571428571
7,0.37142857142857144
7,0.45714285714285713
7,0.4
7,0.5428571428571428
7,0.6285714285714286
7,0.6571428571428571
7,0.4857142857142857
7,0.5142857142857142
7,0.4857142857142857
7,0.4
7,0.2857142857142857
7,0.5714285714285714
7,0.5714285714285714
7,0.2857142857142857
7,0.4
7,0.4857142857142857
7,0.45714285714285713
7,0.4
7,0.45714285714285713
7,0.37142857142857144
7,0.34285714285714286
7,0.5428571428571428
7,0.5714285714285714
7,0.6285714285714286
7,0.42857142857142855
7,0.3142857142857143
7,0.45714285714285713
7,0.3142857142857143
7,0.4
7,0.6
7,0.4857142857142857
7,0.45714285714285713
7,0.4857142857142857
7,0.45714285714285713
7,0.6857142857142857
7,0.37142857142857144
7,0.6285714285714286
7,0.5142857142857142
7,0.6571428571428571
7,0.5428571428571428
7,0.5142857142857142
7,0.3142857142857143
7,0.6571428571428571
7,0.5714285714285714
7,0.45714285714285713
7,0.5142857142857142
7,0.5142857142857142
7,0.6
7,0.4857142857142857
7,0.2857142857142857
7,0.5714285714285714
7,0.6
7,0.6285714285714286
7,0.2857142857142857
7,0.5142857142857142
7,0.22857142857142856
7,0.34285714285714286
7,0.5714285714285714
7,0.34285714285714286
7,0.4
7,0.42857142857142855
7,0.4857142857142857
7,0.2571428571428571
7,0.5714285714285714
7,0.6857142857142857
7,0.5142857142857142
7,0.22857142857142856
7,0.5428571428571428
7,0.6
7,0.5714285714285714
7,0.45714285714285713
7,0.5714285714285714
7,0.5428571428571428
7,0.2857142857142857
7,0.4
7,0.45714285714285713
7,0.45714285714285713
7,0.4857142857142857
7,0.37142857142857144
7,0.5428571428571428
7,0.5714285714285714
7,0.34285714285714286
7,0.6285714285714286
7,0.5714285714285714
7,0.5142857142857142
7,0.5714285714285714
7,0.6571428571428571
7,0.5428571428571428
7,0.37142857142857144
7,0.37142857142857144
7,0.5714285714285714
7,0.6
7,0.6285714285714286
7,0.6
7,0.42857142857142855
7,0.6
7,0.6
7,0.4
7,0.4857142857142857
7,0.5142857142857142
7,0.4
7,0.5428571428571428
7,0.4857142857142857
7,0.7142857142857143
7,0.4857142857142857
7,0.6285714285714286
7,0.4857142857142857
7,0.5428571428571428
7,0.17142857142857143
7,0.5428571428571428
7,0.34285714285714286
7,0.7428571428571429
7,0.2571428571428571
7,0.34285714285714286
7,0.4857142857142857
7,0.4857142857142857
7,0.7428571428571429
7,0.5714285714285714
7,0.5142857142857142
7,0.5714285714285714
7,0.5714285714285714
7,0.7142857142857143
7,0.22857142857142856
7,0.6
7,0.37142857142857144
7,0.5142857142857142
7,0.45714285714285713
7,0.6571428571428571
7,0.6
7,0.5428571428571428
7,0.4857142857142857
7,0.34285714285714286
7,0.34285714285714286
7,0.45714285714285713
7,0.5142857142857142
7,0.45714285714285713
7,0.37142857142857144
7,0.5142857142857142
7,0.4
7,0.6571428571428571
7,0.4
7,0.5714285714285714
7,0.6571428571428571
7,0.5142857142857142
7,0.6571428571428571
7,0.5142857142857142
7,0.5142857142857142
7,0.7428571428571429
7,0.4
7,0.42857142857142855
7,0.6571428571428571
7,0.5428571428571428
7,0.34285714285714286
7,0.6285714285714286
7,0.5428571428571428
7,0.34285714285714286
7,0.42857142857142855
7,0.2571428571428571
7,0.6857142857142857
7,0.6
7,0.42857142857142855
7,0.37142857142857144
7,0.42857142857142855
7,0.6857142857142857
7,0.5428571428571428
7,0.6285714285714286
7,0.3142857142857143
7,0.6285714285714286
7,0.6285714285714286
7,0.5142857142857142
7,0.4
7,0.5714285714285714
7,0.45714285714285713
7,0.45714285714285713
7,0.5428571428571428
7,0.5142857142857142
7,0.14285714285714285
7,0.6
7,0.5142857142857142
7,0.5142857142857142
7,0.42857142857142855
7,0.45714285714285713
7,0.3142857142857143
7,0.5428571428571428
7,0.6857142857142857
7,0.6285714285714286
7,0.2571428571428571
7,0.4857142857142857
7,0.6571428571428571
7,0.34285714285714286
7,0.6
7,0.5142857142857142
7,0.4857142857142857
7,0.5428571428571428
7,0.45714285714285713
7,0.4
7,0.5142857142857142
7,0.6
7,0.6857142857142857
7,0.37142857142857144
7,0.22857142857142856
7,0.5142857142857142
7,0.5142857142857142
7,0.6285714285714286
7,0.2571428571428571
7,0.6571428571428571
7,0.4857142857142857
7,0.5142857142857142
7,0.4
7,0.45714285714285713
7,0.42857142857142855
7,0.34285714285714286
7,0.7142857142857143
7,0.5428571428571428
7,0.5714285714285714
7,0.6
7,0.5142857142857142
7,0.37142857142857144
7,0.4857142857142857
7,0.5142857142857142
7,0.6571428571428571
7,0.5142857142857142
7,0.6
7,0.4
7,0.5428571428571428
7,0.42857142857142855
7,0.6857142857142857
7,0.5714285714285714
7,0.42857142857142855
7,0.2857142857142857
7,0.22857142857142856
7,0.4
7,0.4
7,0.6285714285714286
7,0.5428571428571428
7,0.6571428571428571
7,0.6285714285714286
7,0.7142857142857143
7,0.5142857142857142
7,0.6285714285714286
7,0.34285714285714286
7,0.6
7,0.6
7,0.5142857142857142
7,0.42857142857142855
7,0.37142857142857144
7,0.4
7,0.45714285714285713
7,0.42857142857142855
7,0.45714285714285713
7,0.6
7,0.42857142857142855
7,0.5714285714285714
7,0.37142857142857144
7,0.5142857142857142
7,0.5142857142857142
7,0.45714285714285713
7,0.6285714285714286
7,0.34285714285714286
7,0.5142857142857142
7,0.34285714285714286
7,0.5428571428571428
7,0.11428571428571428
7,0.6
7,0.5714285714285714
7,0.7714285714285715
7,0.45714285714285713
7,0.6285714285714286
7,0.5428571428571428
7,0.5428571428571428
7,0.37142857142857144
7,0.6
7,0.3142857142857143
7,0.45714285714285713
7,0.5714285714285714
7,0.5142857142857142
7,0.2571428571428571
7,0.5428571428571428
7,0.6857142857142857
7,0.6285714285714286
7,0.45714285714285713
7,0.4857142857142857
7,0.5428571428571428
7,0.5428571428571428
7,0.5142857142857142
7,0.6
7,0.5142857142857142
7,0.4857142857142857
7,0.45714285714285713
7,0.6857142857142857
7,0.5142857142857142
7,0.6857142857142857
7,0.7142857142857143
7,0.42857142857142855
7,0.5142857142857142
7,0.5142857142857142
7,0.4
7,0.4857142857142857
7,0.6285714285714286
7,0.6
7,0.37142857142857144
7,0.5428571428571428
7,0.3142857142857143
7,0.5714285714285714
7,0.5714285714285714
7,0.2857142857142857
7,0.7142857142857143
7,0.5428571428571428
7,0.3142857142857143
7,0.5714285714285714
7,0.37142857142857144
7,0.14285714285714285
7,0.5714285714285714
7,0.45714285714285713
